old;new;obj;subst
broadleaf-3.0.15-GA;broadleaf-3.0.16-GA;class dedal.impl.InterfaceTypeImpl IProductAttributeImpl;null
broadleaf-3.0.15-GA;broadleaf-3.0.16-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_ProductAttributeImpl_provIProductAttributeImpl;null
broadleaf-3.0.15-GA;broadleaf-3.0.16-GA;class dedal.impl.InterfaceTypeImpl IProductAttribute;null
broadleaf-3.0.15-GA;broadleaf-3.0.16-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_ProductAttributeImpl_provIProductAttribute;null
broadleaf-3.0.15-GA;broadleaf-3.0.16-GA;class dedal.impl.InterfaceTypeImpl ISearchable;null
broadleaf-3.0.15-GA;broadleaf-3.0.16-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_ProductAttributeImpl_provISearchable;null
broadleaf-3.0.15-GA;broadleaf-3.0.16-GA;class dedal.impl.InterfaceTypeImpl IValueAssignable;null
broadleaf-3.0.15-GA;broadleaf-3.0.16-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_ProductAttributeImpl_provIValueAssignable;null
broadleaf-3.0.15-GA;broadleaf-3.0.16-GA;class dedal.impl.InterfaceTypeImpl ISerializable;null
broadleaf-3.0.15-GA;broadleaf-3.0.16-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_ProductAttributeImpl_provISerializable;null
broadleaf-3.0.15-GA;broadleaf-3.0.16-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_ProductAttribute_provIProductAttributeImpl_inst;false
broadleaf-3.0.15-GA;broadleaf-3.0.16-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_ProductAttribute_provIProductAttribute_inst;false
broadleaf-3.0.15-GA;broadleaf-3.0.16-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_ProductAttribute_provISearchable_inst;false
broadleaf-3.0.15-GA;broadleaf-3.0.16-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_ProductAttribute_provIValueAssignable_inst;false
broadleaf-3.0.15-GA;broadleaf-3.0.16-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_ProductAttribute_provISerializable_inst;false
broadleaf-3.0.15-GA;broadleaf-3.0.16-GA;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.catalog.domain.ProductAttributeImpl";null
broadleaf-3.0.15-GA;broadleaf-3.0.16-GA;class dedal.impl.InterfaceTypeImpl ISkuAttributeImpl;null
broadleaf-3.0.15-GA;broadleaf-3.0.16-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_SkuAttributeImpl_provISkuAttributeImpl;null
broadleaf-3.0.15-GA;broadleaf-3.0.16-GA;class dedal.impl.InterfaceTypeImpl ISkuAttribute;null
